# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
55766457 35.26654 35.12114 34.81821   50.77   23.79  126.82   17.10   16.95 4.2197e+08 6.4944e+08 19.54507 2.13704 0.37920   16056 3.7836e+05    49907       -1       -1
56051335 35.57458 35.80876 35.78617  -38.46  -61.27  -26.66   13.56   13.56 4.2099e+08 4.2099e+08 19.52958 3.09366 1.00000  6984.7 2.0516e+05    19552       -1       -1
55814825 35.29582 35.39424 35.20844  -18.39 -220.70   22.96   18.90   20.12 4.1986e+08 6.8451e+08 19.51127 1.32245 0.65470   17762 4.0752e+05    34981 55819864 55819864
55816245 35.04404 35.29293 35.17789   55.96 -226.20   41.13   16.85   18.79 4.1845e+08 1.1576e+09 19.49014 2.11652 0.61490   48706 8.5559e+05    55408 55819864 55819864
56012829 35.38332 34.70308 34.20218  -41.55   -1.94   72.66   13.18   14.68 4.138e+08 4.7437e+08 19.41690 2.69359 0.47210  6757.7 2.0024e+05    27067       -1       -1
55765458 35.15566 35.13558 35.05062  120.66  -18.61  173.32   15.61   17.21 4.1254e+08 6.5324e+08 19.39718 2.84461 0.54850   16237 3.8149e+05    26023 55765365 55819864
56027568 35.33624 34.34396 34.43976   -8.75   -1.58   10.50   13.70   13.70 4.1239e+08 4.1239e+08 19.39577 1.85656 1.00000  6713.6 1.9928e+05    18297       -1       -1
56051383 35.70110 35.97272 35.55351  -12.08 -162.33   73.22   14.46   14.54 4.1113e+08 4.1197e+08 19.37465 1.62579 0.98670  6674.1 1.9841e+05    17689       -1       -1
56050377 36.01007 36.16099 36.18613  -14.06  -87.93    3.35   14.54   14.66 4.0437e+08 4.3789e+08 19.26901 1.97237 0.74770  6464.9 1.9382e+05    18948       -1       -1
56073751 35.46294 35.03566 35.07714  -39.19 -138.77  114.28   14.61   15.36 4.0183e+08 6.7718e+08 19.22817 2.15505 0.52190   17398 4.0138e+05    47270       -1       -1
56051358 35.40992 35.98823 35.35485  -56.75 -134.35   31.81   11.82   11.82 3.9887e+08 3.9887e+08 19.18169 3.82518 1.00000  6297.4 1.9011e+05    16478       -1       -1
55820621 34.56059 35.46494 35.55020   70.93 -149.26  -17.71   13.75   13.68 3.9775e+08 3.9789e+08 19.16338 2.78220 0.98670  6263.3 1.8936e+05    16661       -1       -1
55749531 35.24421 34.89644 34.60421  -67.93  -52.84   70.89   14.88   15.33 3.9549e+08 4.4845e+08 19.12676 2.53699 0.52190  6195.3 1.8784e+05    18161       -1       -1
56068614 35.36383 35.10870 35.02021 -105.14  -40.38  136.04   17.31   18.70 3.9535e+08 7.4465e+08 19.12535 1.90213 0.48540   20879 4.5897e+05    19087 55819864 55819864
56051373 35.43642 35.77873 35.52880  -20.14 -125.19  -44.14   12.53   12.53 3.9014e+08 3.9014e+08 19.03944 3.43845 1.00000  6035.3 1.8426e+05    16834       -1       -1
55835694 35.21082 35.47551 35.40813   87.26 -221.93  -18.94   16.23   17.64 3.893e+08 6.4803e+08 19.02535 2.00915 0.48540   15989 3.772e+05    20627       -1       -1
55726781 34.82882 34.52132 33.86555   87.67 -144.79  118.36   11.88   11.88 3.8817e+08 3.8817e+08 19.00845 2.25892 1.00000  5976.9 1.8295e+05    16113       -1       -1
55765202 35.15537 35.14644 34.79100  -13.97    0.42  141.86   16.36   21.94 3.8408e+08 9.6859e+08 18.94085 2.81307 0.28950  5856.7 1.8024e+05    26211       -1       -1
55766554 35.24661 35.09399 35.05272  -82.05 -178.24  104.54   14.74   15.64 3.7732e+08 6.1803e+08 18.82817 1.62068 0.78750   14598 3.5279e+05    36805 55819864 55819864
55761931 34.99966 35.17951 34.86300    7.25  -67.73  220.67   14.75   15.02 3.7437e+08 4.1394e+08 18.78169 1.71741 0.52190  5575.5 1.7383e+05    17773       -1       -1
55820657 34.71141 35.63613 35.61345   44.88 -145.34  -31.67   12.63   12.63 3.7352e+08 3.7352e+08 18.76479 1.91756 1.00000  5551.4 1.7328e+05    15840       -1       -1
56013096 35.85238 35.25013 33.84482   52.36 -159.43   72.35   11.42   11.27 3.6831e+08 3.7211e+08 18.67887 2.01860 0.96020  5403.6 1.6988e+05    16222       -1       -1
56027602 36.08117 35.69266 34.60942   19.88 -132.34   92.27   13.85   13.85 3.6704e+08 3.6704e+08 18.65493 1.92402 1.00000    5368 1.6905e+05    15794       -1       -1
56027606 35.58169 34.44231 34.30725  -46.17  -50.03   49.04   13.94   13.94 3.6563e+08 3.6563e+08 18.63239 2.60354 1.00000  5328.5 1.6814e+05    15541       -1       -1
55820660 35.25262 35.24386 36.17070  -22.76  -42.92  -30.68   14.67   14.67 3.6155e+08 3.6155e+08 18.56197 1.58808 1.00000  5214.8 1.6549e+05    14644       -1       -1
56046696 35.34815 34.76508 34.45952  -37.90   21.92  118.67   16.25   16.46 3.6113e+08 5.0169e+08 18.55634 2.83123 0.32930  5203.1 1.6522e+05    19535 56045727 56047886
55815138 35.17196 35.44830 35.23334  -22.40 -158.98   23.95   19.33   21.96 3.569e+08 8.0127e+08 18.48451 1.82293 0.36590   24033 5.09e+05    22479 55819864 55819864
56051396 35.90985 35.16352 35.34527  -69.14  -41.69  -11.97   12.26   12.26 3.5634e+08 3.5634e+08 18.47324 2.44853 1.00000  5071.5 1.6213e+05    16007       -1       -1
55818529 35.06820 35.24056 35.21948  -48.44  -65.57   50.06   19.97   30.48 3.5606e+08 1.4099e+09 18.46761 1.92185 0.17660   71115 1.1301e+06    25494 55819864 55819864
56013147 35.56866 34.33694 34.07583  -15.70  -17.49   41.33   12.35   12.34 3.531e+08 3.5915e+08 18.41690 2.36168 0.92030  4983.3 1.6006e+05    15826       -1       -1
55766785 35.17806 35.01875 34.85644   72.89 -119.40 -113.66   16.87   23.04 3.5099e+08 1.8155e+09 18.38028 1.87107 0.52190 1.1556e+05 1.6147e+06    94590       -1       -1
55820652 35.02313 35.68754 36.44901   51.15 -148.99   38.06   11.96   11.96 3.507e+08 3.507e+08 18.37465 4.67731 1.00000  4918.6 1.5853e+05    14875       -1       -1
55805986 35.08821 35.17435 35.36873    3.26 -122.22   65.92   17.84   19.14 3.4775e+08 8.538e+08 18.32394 1.64301 0.77420   27149 5.5674e+05    35737 55819864 55819864
55763527 35.27614 34.85418 34.82438  135.18  -36.75  131.71   11.75   11.74 3.4704e+08 3.7761e+08 18.30986 1.33480 0.88050  4820.5 1.5619e+05    18895       -1       -1
55724984 34.27886 34.30742 34.35518   49.06 -127.04  145.13   12.86   12.27 3.4577e+08 3.4944e+08 18.28873 2.51391 0.84060  4786.7 1.5539e+05    15636       -1       -1
55749138 35.27030 33.81572 34.68834    4.20  -23.94  -12.26   12.70   12.76 3.4408e+08 3.4521e+08 18.25915 1.85019 0.93360  4741.9 1.5432e+05    14880       -1       -1
56013303 35.41186 34.52859 34.13503  -30.24   -5.92   52.14   13.66   13.66 3.4183e+08 3.4183e+08 18.21972 1.07972 1.00000  4682.5 1.5289e+05    14736       -1       -1
55749572 33.82023 34.60348 35.00697   63.94 -131.29   78.00   12.16   12.16 3.4056e+08 3.4056e+08 18.19718 2.44694 1.00000  4649.2 1.5209e+05    14055       -1       -1
55726798 35.24401 34.98866 34.51776  -31.07  -43.83   92.04   14.47   14.99 3.362e+08 4.5704e+08 18.11831 1.67608 0.39240  4535.4 1.4935e+05    15191       -1       -1
56110424 35.93118 36.37480 35.25593   -7.37 -119.93   87.37   12.98   12.98 3.3338e+08 3.3338e+08 18.06761 1.54935 1.00000  4462.7 1.4758e+05    14077       -1       -1
55734027 35.31506 34.65158 34.53590   55.83 -184.12  201.70   13.22   12.36 3.3225e+08 4.5141e+08 18.04789 5.15520 0.89380  4433.8 1.4688e+05    19628 56047886 56047886
55835665 35.24577 35.28639 35.47168   65.34 -160.49 -113.04   15.27   17.08 3.3211e+08 6.9465e+08 18.04366 1.89011 0.43230   18270 4.1607e+05    23039 55819864 55819864
55815356 34.94789 35.26935 35.20751  -32.48 -113.22   70.92   16.66   18.85 3.3028e+08 6.4099e+08 18.01127 2.23214 0.35260   15657 3.7143e+05    20440 55819864 55819864
55779425 34.76801 35.06911 35.99820    8.07  -54.22  -36.50   11.67   11.67 3.2563e+08 3.2563e+08 17.92535 3.19891 1.00000  4265.8 1.4276e+05    14257       -1       -1
55749581 34.17663 34.55385 34.74085   68.87  -96.62   71.43   12.56   12.56 3.2507e+08 3.2507e+08 17.91549 2.48583 1.00000  4251.6 1.4242e+05    14372       -1       -1
56049362 35.34959 34.98985 34.88848  -36.53  -60.74  106.79   15.12   16.24 3.2197e+08 5.5563e+08 17.85775 2.17087 0.53520   11900 3.0357e+05    28705       -1       -1
55835150 35.04249 35.28185 35.33494  147.32 -194.77  -12.96   17.23   24.73 3.2141e+08 1.048e+09 17.85070 1.34430 0.36590   40241 7.4354e+05    40044 55819864 55819864
55763825 35.32197 35.13741 34.95908    9.51 -130.75  -33.49   19.03   26.99 3.2042e+08 1.2617e+09 17.83099 1.49376 0.21310   57462 9.6615e+05    23199 55819864 55819864
56051441 35.72569 36.11142 35.60015  -13.68 -148.60   73.10   13.89   13.89 3.1704e+08 3.1704e+08 17.76761 1.74190 1.00000  4052.3 1.3747e+05    13966       -1       -1
55818984 35.07952 35.30610 35.09168  117.18  -16.63  198.08   15.14   15.67 3.1676e+08 3.7634e+08 17.76338 2.04424 0.66800  5632.1 1.7513e+05    16554 55819864 55819864
55820028 35.31361 35.36261 35.18248  -16.83   20.70  113.66   16.99   23.89 3.1676e+08 1.4479e+09 17.76338 1.94177 0.35260   74844 1.1733e+06    27652 55819864 55819864
55820599 35.18028 35.38663 35.81976  -14.67  -58.80  -71.21   11.85   11.85 3.1606e+08 3.1606e+08 17.74789 1.60945 1.00000  4028.1 1.3687e+05    12207       -1       -1
55779440 34.62913 34.91146 36.09961    0.53  -55.82  -19.02   12.52   12.52 3.1451e+08 3.1451e+08 17.72113 2.24791 1.00000  3990.3 1.3593e+05    13746       -1       -1
56049758 35.62492 35.32159 34.97270  153.66  -51.49  -47.11   18.46   19.87 3.1423e+08 7.7817e+08 17.71549 1.63810 0.33330   22720 4.8841e+05    25690       -1       -1
55749585 34.91897 34.43121 34.61714  101.90 -109.53  104.17   14.45   14.45 3.1254e+08 3.1254e+08 17.68310 1.51110 1.00000  3942.4 1.3472e+05    13242       -1       -1
55779416 34.27797 34.95535 35.68087   78.44  -80.89   50.42   11.40   11.40 3.1127e+08 3.1127e+08 17.66056 1.54593 1.00000  3911.8 1.3395e+05    13773       -1       -1
55764239 35.24187 35.09308 34.99725   57.45    3.92   77.16   15.14   16.61 3.0704e+08 4.9465e+08 17.58028 1.45050 0.56180  9519.3 2.5761e+05    28022 55819864 55819864
56027641 36.33090 36.06246 34.94355  -28.66  -98.51   90.84   12.06   12.06 3.062e+08 3.062e+08 17.56338 1.88001 1.00000  3790.4 1.3088e+05    13130       -1       -1
56047041 35.44528 34.61900 34.61935   33.68   11.52   60.77   11.75   11.75 3.0549e+08 3.0549e+08 17.54930 4.25686 1.00000  3773.6 1.3046e+05    14690       -1       -1
56027627 35.69744 35.16273 34.29858   52.76 -165.90  111.38   12.00   11.97 3.038e+08 3.0507e+08 17.51690 1.69910 0.97340  3733.7 1.2944e+05    13694       -1       -1
55820700 34.41627 35.81565 36.41280   65.83 -106.12   25.55   11.75   11.47 3.0225e+08 3.2662e+08 17.48732 2.06485 0.53520  3697.2 1.2851e+05    13667       -1       -1
55776912 35.05455 35.16766 35.17913  160.46  -39.47  121.14   14.79   15.10 3.0183e+08 4.2507e+08 17.48028 2.17394 0.41900  7115.4 2.0798e+05    26129 55819864 55819864
55779335 34.46276 34.50530 36.39380  -11.22  -54.70   11.19   10.48   10.48 3.0042e+08 3.0042e+08 17.45211 3.39167 1.00000  3654.3 1.2741e+05    11898       -1       -1
55766406 35.13242 35.03975 34.89524   83.12   22.30   93.00   14.63   14.99 3.0014e+08 4.6704e+08 17.44648 1.42215 0.64140  8525.5 2.3755e+05    43298       -1       -1
56071917 35.45673 35.21780 35.26331  -63.58 -215.21   -0.96   14.05   15.39 2.993e+08 4.5901e+08 17.42958 2.60824 0.43230  8246.4 2.3181e+05    27453 55819864 55819864
56051460 35.34293 35.59977 35.54096  -50.74 -209.46   61.01   12.59   12.73 2.9859e+08 3.0085e+08 17.41690 2.89947 0.96020  3611.7 1.2632e+05    13043       -1       -1
55771334 35.13968 35.08400 35.28344    0.12 -200.33  -91.15   16.87   18.31 2.907e+08 5.6e+08 17.26197 1.68459 0.39240   12080 3.0694e+05    23581 55819864 55819864
55832794 35.22737 35.38369 35.53873  -60.92 -245.94    9.52   13.62   12.88 2.8887e+08 3.0521e+08 17.22394 1.45320 0.78750  3389.3 1.2055e+05    16987       -1       -1
56075706 35.37386 35.30317 35.21589  101.28   28.26   58.07   17.08   18.19 2.8746e+08 3.8789e+08 17.19859 1.55604 0.33930  5968.6 1.8276e+05    22465 55819864 55819864
56069015 35.35341 35.33523 35.03145   69.69  -38.84 -114.78   15.09   16.13 2.8141e+08 3.5394e+08 17.07606 1.46706 0.84060  5006.2 1.606e+05    15931 55819864 55819864
55820706 34.53632 36.01914 36.08148   74.56 -108.75   23.53   12.79   12.79 2.8042e+08 2.8042e+08 17.05493 2.04666 1.00000  3201.5 1.156e+05    11904       -1       -1
55820014 35.32444 35.31999 35.16611   -7.25   45.89   55.61   16.39   19.21 2.8014e+08 4.4676e+08 17.04930 1.81399 0.21310  7828.9 2.2312e+05    17643 55819864 55819864
55775826 35.14077 35.08038 35.14308   -3.27  134.83  140.00   13.22   13.06 2.7859e+08 2.8958e+08 17.01972 2.12751 0.69460  3405.2 1.2097e+05    13878 55819864 55819864
55766116 35.03030 35.05897 34.80062  -26.80    0.69   54.35   14.37   14.28 2.7634e+08 4.5099e+08 16.97183 1.97874 0.56180  7971.7 2.261e+05    30685       -1       -1
55779435 34.81593 35.14470 35.66885   43.12  -25.96  -49.94   12.05   12.05 2.7268e+08 2.7268e+08 16.89718 1.53723 1.00000  3033.9 1.1112e+05    11609       -1       -1
56051553 35.67896 35.70882 35.45307  -51.52 -161.76   53.09   13.51   13.51 2.6887e+08 2.6887e+08 16.81972 1.44042 1.00000  2953.2 1.0894e+05    11512       -1       -1
56011818 35.79823 35.73318 34.10317   22.94 -136.74   59.95   15.83   16.61 2.6831e+08 4.2493e+08 16.80563 1.39187 0.65470  2941.3 1.0861e+05    12212 56011890 56011890
56013362 35.53814 34.40862 34.13714  -20.43  -27.67   68.86   12.36   12.36 2.6577e+08 2.6577e+08 16.75352 1.85685 1.00000  2888.2 1.0717e+05    11716       -1       -1
56051435 35.40194 35.75224 35.60054  -43.36  -85.00  -49.83   11.94   11.93 2.6451e+08 2.7056e+08 16.72535 2.16018 0.94690  2861.8 1.0645e+05    12252       -1       -1
55820725 35.00524 36.14315 36.40203   15.24  -91.33    1.22   11.39   11.39 2.6423e+08 2.6423e+08 16.71972 1.51273 1.00000  2855.9 1.0629e+05    11428       -1       -1
56073780 35.49913 35.09803 35.06028    6.90 -171.46   82.39   13.17   13.76 2.6423e+08 4.1155e+08 16.71972 2.01035 0.73440  6687.2 1.987e+05    28660       -1       -1
56051489 35.70070 36.13148 35.48472    4.63 -152.07   54.06   11.50   11.50 2.6366e+08 2.6366e+08 16.70986 5.02996 1.00000  2844.3 1.0597e+05    10242       -1       -1
56073655 35.47959 35.06189 35.32515   97.61   30.40   95.80   12.23   12.33 2.6352e+08 2.6986e+08 16.70704 2.34327 0.85390  2841.3 1.0589e+05    12429       -1       -1
55820639 35.20593 35.30924 36.08477  -20.27  -46.79  -38.57   10.95   10.86 2.6282e+08 2.693e+08 16.69014 2.00019 0.92030  2826.8 1.0549e+05    12112       -1       -1
56075471 35.38287 35.31682 35.32321  -10.90  -77.32   16.38   18.53   23.11 2.6254e+08 1.0231e+09 16.68451 1.26956 0.41900   38423 7.187e+05    34185 56072806 55819864
56013327 35.34107 34.67183 34.12676  -43.38  -10.22   64.70   10.83   10.83 2.6169e+08 2.6169e+08 16.66620 1.87338 1.00000  2803.6 1.0485e+05    14247       -1       -1
55776788 35.23066 35.16279 35.14201 -157.06   14.85  146.46   14.78   20.77 2.6155e+08 1.2011e+09 16.66479 2.02980 0.48540   52283 9.0135e+05    49344 55767044 55819864
55819501 35.24601 35.34515 35.09221   18.97   13.53   24.63   12.99   14.63 2.607e+08 4.169e+08 16.64648 1.79524 0.47210  6855.2 2.0236e+05    32222 55819864 55819864
56051397 35.39479 36.05738 35.22934  -34.01 -142.38   15.55   11.15   11.26 2.6056e+08 2.7042e+08 16.64366 2.50665 0.81410  2780.4 1.0421e+05    11834       -1       -1
56075718 35.36886 35.38377 35.21520   70.96    1.88   93.06   14.41   16.14 2.6e+08 4.2789e+08 16.62958 1.71249 0.44560  7206.3 2.0993e+05    19387 55819864 55819864
55818264 35.26279 35.26489 35.19151  166.92 -273.56  201.16   15.66   16.94 2.5901e+08 5.5056e+08 16.61127 1.36341 0.43230   11692 2.9967e+05    15316 55767044 55819864
55818523 35.17230 35.30392 35.07397  103.90  -79.13  193.19   13.53   18.15 2.5775e+08 4.7268e+08 16.58310 2.64929 0.27620  8724.1 2.4161e+05    13501 55819864 55819864
55838114 35.23982 35.51824 35.29597   45.68 -206.47  -26.21   14.39   15.66 2.5239e+08 4.8296e+08 16.46761 1.90790 0.56180  9092.1 2.4906e+05    30661       -1       -1
56051526 35.33128 34.71985 35.01966  129.27  -50.24  114.37   11.80   10.80 2.5239e+08 2.7479e+08 16.46620 1.59688 0.65470  2615.5   99630    11295       -1       -1
56027712 36.21975 34.91301 34.77949  -52.18  -84.60   36.86   12.14   11.71 2.4901e+08 2.5577e+08 16.39155 1.74972 0.61490  2548.6   97751    10810       -1       -1
55749615 35.21968 34.51970 34.67315  116.26  -80.51  104.51   12.84   12.84 2.4831e+08 2.4831e+08 16.37746 1.54466 1.00000  2534.8   97361    10896       -1       -1
56047967 35.36282 34.75251 34.48256   52.86  -44.77  189.60   15.45   18.24 2.4775e+08 6.0662e+08 16.36620 1.58208 0.28950  2523.8   97049    14014 56045727 56047886
55726934 34.71169 34.31530 34.11631   79.78 -135.53  125.11   11.07   11.07 2.4563e+08 2.4563e+08 16.31831 1.99861 1.00000  2482.6   95883    10605       -1       -1
56075840 35.53379 35.30070 35.40834   35.62   22.17   56.19   12.46   11.11 2.4451e+08 2.7775e+08 16.29296 1.28886 0.82740  3143.1 1.1405e+05    13218       -1       -1
55836693 35.25424 35.27186 35.24715  111.03   26.27  -36.70   17.53   25.50 2.4423e+08 1.2079e+09 16.28592 1.42150 0.30280   52849 9.0851e+05    29389 55819864 55819864
56070012 35.58865 35.12668 35.00541  -60.25 -157.41  150.05   11.71   11.71 2.4239e+08 2.4239e+08 16.24648 1.51105 1.00000  2420.1   94102    12406       -1       -1
56046437 35.34073 34.78649 34.43959   84.02 -119.99   74.52   12.88   13.19 2.4225e+08 2.9028e+08 16.24507 1.19384 0.80080  2417.4   94025    12661 56047886 56047886
55764991 35.11923 35.03189 34.96759   82.92    9.43  163.25   13.71   14.32 2.3859e+08 3.1225e+08 16.16197 1.16493 0.45880  2347.8   92024    14591       -1       -1
56051550 35.50999 35.72020 35.38973  -83.16 -109.57  -11.71   11.58   11.41 2.3845e+08 2.4042e+08 16.15634 2.57944 0.94690  2345.1   91948    10629       -1       -1
55765773 35.26003 34.86862 35.06521   83.73   -1.05   43.62   12.39   11.75 2.3732e+08 3.762e+08 16.13239 1.49081 0.53520    5628 1.7504e+05    21936       -1       -1
55776071 35.16638 34.89697 35.15813   65.36 -211.65   94.81   13.37   13.52 2.3563e+08 3.1761e+08 16.09437 1.76961 0.80080  4066.1 1.3782e+05    19808       -1       -1
56050788 35.61714 35.94454 35.26656  -56.06 -128.24  102.61   11.72   11.86 2.3465e+08 3.4831e+08 16.07324 1.49079 0.48540  2273.8   89884    11450       -1       -1
56027720 36.23418 35.94511 34.38308   27.69 -127.34   78.26   10.64   10.64 2.338e+08 2.338e+08 16.05211 1.39195 1.00000  2258.1   89427     9608       -1       -1
56110563 35.77990 36.34669 35.52259    0.96 -136.82   89.54   11.30   11.30 2.3324e+08 2.3324e+08 16.03944 1.28335 1.00000  2247.7   89123    10101       -1       -1
55733797 35.19558 34.89114 34.44263   77.60  -77.09  128.51   10.94   10.85 2.3155e+08 2.9592e+08 16.00000 1.63513 0.64140  2216.5   88213    11739       -1       -1
55776096 35.18649 34.95245 35.28241   36.90 -129.72  112.49   14.02   15.29 2.3155e+08 4.5183e+08 16.00141 1.95010 0.80080  8000.4 2.267e+05    23009 55819864 55819864
55777338 35.03913 35.19217 35.23265   59.97  -78.35   61.67   16.96   23.19 2.2803e+08 1.5324e+09 15.91831 1.17726 0.43230   83456 1.2711e+06    14900 55819864 55819864
55749613 35.14913 34.77418 34.76151  138.18  -60.20  117.67   10.59   10.59 2.2648e+08 2.2648e+08 15.88310 2.76852 1.00000  2124.3   85498     9876       -1       -1
56049957 35.84852 36.18037 36.01896   15.80  -42.01   -9.73   11.32   11.56 2.262e+08 2.3324e+08 15.87606 2.17679 0.84060  2119.2   85348    11220       -1       -1
55767205 34.49424 34.56882 35.16469  101.77 -129.78   89.70    9.91    9.91 2.2352e+08 2.2352e+08 15.81268 1.44644 1.00000  2071.3   83925     9381       -1       -1
55770613 35.16048 35.19968 35.14118  -82.52 -251.80 -102.59   15.50   18.33 2.2268e+08 4.7634e+08 15.79296 1.77349 0.35260  8854.3 2.4426e+05    16327 55776707 55819864
56048593 35.56275 35.10518 34.93145   57.94   -2.47  123.49   12.27   12.55 2.2169e+08 2.5606e+08 15.76901 1.63589 0.77420  2038.9   82956    11856       -1       -1
56012775 35.38203 34.80580 34.20792  -47.62  -88.67  135.26   10.74   10.74 2.2141e+08 2.2141e+08 15.76479 1.67160 1.00000  2033.9   82808    10695       -1       -1
55812881 35.24944 35.22493 35.07692    1.89   17.10  266.96   14.43   17.80 2.1972e+08 4.9099e+08 15.72394 1.99641 0.32930  9384.5 2.5493e+05    14240 55767044 55819864
55820683 35.18500 35.38918 35.67449  106.45  -99.24   -1.33   12.45   13.84 2.1732e+08 3.9296e+08 15.66761 2.07543 0.54850  6119.3 1.8615e+05    12594       -1       -1
55763659 35.02730 35.03558 34.97211  163.03  -38.87   50.57   13.35   16.80 2.1704e+08 4.2479e+08 15.65915 1.49667 0.26290  7106.4 2.0778e+05    15178       -1       -1
55833042 35.32528 35.41755 35.42023  -93.28 -245.62   21.89   13.05   12.81 2.169e+08 2.2099e+08 15.65634 1.37718 0.81410  1955.2   80438    12675       -1       -1
56075464 35.38952 35.45041 35.32880   71.62  -15.07  103.42   12.66   15.16 2.1606e+08 5.6141e+08 15.63380 1.19193 0.49870   12139 3.0803e+05    18542       -1       -1
56027748 35.45275 34.28200 34.24713   -3.46  -36.86   79.33   11.71   11.61 2.1563e+08 2.1577e+08 15.62535 1.56910 0.98670  1933.3   79775     9345       -1       -1
55815924 35.19144 35.23849 35.15561   71.83 -402.04  -61.26   11.44   11.68 2.1451e+08 2.7901e+08 15.59859 1.87313 0.88050  3170.7 1.1478e+05    14934 55819101 55819864
56013398 35.95304 35.98649 34.09823   37.24 -135.36  113.61   10.64   10.64 2.1338e+08 2.1338e+08 15.57183 3.09661 1.00000  1894.7   78600     9145       -1       -1
56027735 35.45890 34.61583 34.24525  -46.19  -75.17  129.19   10.91   10.84 2.1338e+08 2.1535e+08 15.57042 1.94487 0.89380  1894.7   78600     9545       -1       -1
56012758 35.36086 34.83482 34.16680  -36.54 -100.71  139.04    9.66    9.66 2.1254e+08 2.1254e+08 15.55070 0.88457 1.00000  1880.3   78161    13790 56012756 56012756
56051585 35.50996 35.66569 35.65849  -58.90  -68.90  -38.98   10.73   10.73 2.1183e+08 2.1183e+08 15.53239 1.79037 1.00000  1868.3   77795     9334       -1       -1
56027704 35.70135 35.48132 34.81931  -57.81 -130.57  112.66    8.50    8.50 2.1155e+08 2.1155e+08 15.52676 2.75084 1.00000  1863.6   77649     8353       -1       -1
55805953 35.28811 35.13959 35.45434  -13.31 -148.24   37.45   16.03   18.79 2.1113e+08 6.1507e+08 15.51690 1.47583 0.36590   14464 3.5041e+05    54559 55819864 55819864
56051577 35.88831 36.21025 35.45018  -13.36 -137.43   74.90   12.08   11.96 2.1014e+08 2.3465e+08 15.49296 0.94060 0.88050  1839.8   76920     9413       -1       -1
55733538 35.15049 34.93173 34.26468  -64.76  -40.79   61.96   10.73   11.08 2.0873e+08 2.4606e+08 15.45634 1.28295 0.69460  1816.2   76193    11435       -1       -1
55820757 34.71972 35.32866 35.84079   53.56 -161.75   -7.69   10.98   11.24 2.0704e+08 2.3718e+08 15.41549 1.23302 0.60160  1788.1   75324     9158       -1       -1
56027768 35.92921 34.17151 34.32620   -3.02  -46.91   27.78   11.04   11.04 2.0704e+08 2.0704e+08 15.41690 1.93693 1.00000  1788.1   75324     8360       -1       -1
55836879 35.26942 35.31158 35.36939   -9.57 -153.06 -144.42   14.18   15.19 2.069e+08 3.9155e+08 15.41268 1.57882 0.49870  6077.3 1.852e+05    21425 55819864 55819864
55763004 35.23789 35.07114 35.07089  -71.33  -98.16  245.47   12.22   12.36 2.0606e+08 2.0761e+08 15.39014 1.50192 0.94690  1797.5   75613    10386 55819864 55819864
55764811 35.10948 35.13230 34.97032   65.41   84.54  192.12   15.32   23.08 2.0577e+08 1.2975e+09 15.38451 1.75003 0.35260   60630 1.005e+06    24986 55765365 55819864
